,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
372,16,13,25.67,-0.43555484750371837,1,0.0,11.13678622901546,1
373,16,14,26.4,-0.7334227205175313,1,0.0,11.151949488565789,1
374,16,15,26.65,-0.906084543011024,1,0.0,11.166358820614889,1
375,16,16,26.670000000000005,-1.0207060613752523,1,0.0,11.180791640084092,1
376,16,17,26.6,-1.0997780746151378,1,0.0,11.19534430366418,1
377,16,18,26.28,-1.2139032223826869,1,0.0,11.209014181168923,1
378,16,19,25.24,-1.248941350061633,1,0.0,11.22209826802945,1
379,16,20,23.47,-1.0974886565670166,1,0.0,11.235145531984802,1
380,16,21,22.21,-0.899575321618012,1,0.0,11.248716664682217,1
381,16,22,21.65,-0.7881349170605397,1,0.0,11.262558815129973,1
382,16,23,20.74,-0.623809830229744,1,0.0,11.276499203935275,1
383,16,24,19.34,-0.382649321481038,1,0.0,11.290282457030742,1
384,17,1,10.910000000000002,0.0,1,0.9213920138333388,11.74843456575095,11
385,17,2,10.249999999999998,0.0,1,1.1000433087599175,11.742992024271658,11
386,17,3,9.640000000000002,0.0,1,1.26903917500419,11.737337251091878,11
387,17,4,9.06,0.0,1,1.4309306347059414,11.731729942100204,11
388,17,5,8.599999999999998,0.0,1,1.5731722030882938,11.726698453457711,11
389,17,6,9.190000000000001,0.0,1,1.5583138056365151,11.721708703505117,11
390,17,7,10.77,0.0,1,1.381343816598016,11.717138849982485,11
391,17,8,12.580000000000002,0.0,1,1.1413146041093434,11.713697144801698,11
392,17,9,13.89,0.0,1,0.9462066790465291,11.710944338745726,11
393,17,10,15.160000000000004,0.0,1,0.7402415548577458,11.70822474765755,11
394,17,11,16.42,0.0,1,0.5240436016646737,11.705777883658095,11
395,17,12,17.410000000000004,0.0,1,0.3322862032264819,11.704622521837514,11
396,17,13,18.36,0.0,1,0.134670721729371,11.704335687817718,11
397,17,14,18.930000000000003,0.0,1,0.0,11.703681513659149,11
398,17,15,18.820000000000004,0.0,1,0.0,11.702783291769832,11
399,17,16,18.600000000000005,0.0,1,0.0,11.702340804421873,11
400,17,17,18.23,0.0,1,0.0,11.70183191808522,11
401,17,18,17.739999999999995,0.0,1,0.0,11.700300767376525,11
402,17,19,17.03,0.0,1,0.0,11.698113889330951,11
403,17,20,15.880000000000003,0.0,1,0.0,11.695727683545767,11
404,17,21,14.830000000000002,0.0,1,0.0,11.693517765653342,11
405,17,22,13.87,0.0,1,0.1530661825736823,11.69140177538106,11
406,17,23,12.990000000000002,0.0,1,0.3702344593805282,11.688979521843837,11
407,17,24,12.259999999999998,0.0,1,0.5653152798183159,11.686101574467958,11
408,18,1,14.36,0.0,1,0.0,13.0866255635189,7
409,18,2,16.02,0.0,1,0.0,13.090625196204869,7
410,18,3,15.899999999999999,0.0,1,0.0,13.09586537325116,7
411,18,4,15.17,0.0,1,0.0,13.10245832477795,7
412,18,5,14.730000000000004,0.0,1,0.0,13.109792975007128,7
413,18,6,14.040000000000003,0.0,1,0.0,13.117873018953404,7
414,18,7,16.08,0.0,1,0.0,13.126074721601649,7
415,18,8,18.54,0.0,1,0.0,13.13488229466416,7
416,18,9,20.21,0.0,1,0.0,13.144723930521266,7
417,18,10,21.41,0.0,1,0.0,13.15524816534698,7
418,18,11,22.1,0.0,1,0.0,13.166263289833937,7
419,18,12,22.649999999999995,-0.15890528535583864,1,0.0,13.177608604750008,7
420,18,13,23.07,-0.313648726627441,1,0.0,13.1898371504414,7
421,18,14,23.26,-0.4222342003737429,1,0.0,13.201849586355596,7
422,18,15,23.32,-0.5788888233389149,1,0.0,13.213453435972376,7
423,18,16,23.1,-0.7273857209654044,1,0.0,13.224893524035334,7
424,18,17,22.45,-0.6602920612574933,1,0.0,13.235998996640674,7
425,18,18,21.27,-0.5681365133947827,1,0.0,13.246964107648916,7
426,18,19,19.95,-0.40391252702923575,1,0.0,13.257629910286482,7
427,18,20,18.48,-0.15998283844853037,1,0.0,13.267059987445114,7
428,18,21,17.01,0.0,1,0.0,13.276026624307358,7
429,18,22,15.77,0.0,1,0.0,13.284656466535262,7
430,18,23,14.660000000000002,0.0,1,0.0,13.29273708530065,7
431,18,24,13.569999999999999,0.0,1,0.0,13.301666054897225,7
432,19,1,8.03,0.0,1,1.8841949724047746,12.65505565128983,4
433,19,2,7.610000000000001,0.0,1,1.9943142503554327,12.641347075222269,4
434,19,3,7.199999999999998,0.0,1,2.1018547585314757,12.628126086159922,4
435,19,4,6.97,0.0,1,2.182589620265313,12.615525852766444,4
436,19,5,6.86,0.0,1,2.243354671070965,12.603480302988926,4
437,19,6,7.9,0.0,1,2.131748397539024,12.591691286732347,4
438,19,7,9.79,0.0,1,1.874471518146397,12.580126356077717,4
439,19,8,11.5,0.0,1,1.6131157584770508,12.56883768633912,4
440,19,9,12.66,0.0,1,1.4127322662698552,12.55785482098017,4
441,19,10,13.800000000000002,0.0,1,1.1797486366105208,12.547088984517847,4
442,19,11,14.81,0.0,1,0.9494702626313245,12.536961852017958,4
443,19,12,15.66,0.0,1,0.7650486355187948,12.526849255247976,4
444,19,13,16.09,0.0,1,0.6380445595773375,12.516831759329229,4
445,19,14,16.48,0.0,1,0.4969149836158035,12.507099362111063,4
446,19,15,15.930000000000001,0.0,1,0.473931606295372,12.496998795779803,4
447,19,16,13.259999999999998,0.0,1,0.8118666879027879,12.487311949070955,4
448,19,17,12.18,0.0,1,0.967234596067795,12.478123749912552,4
449,19,18,12.759999999999998,0.0,1,0.8714488878453037,12.468681629201493,4
450,19,19,12.929999999999998,0.0,1,0.7982872275933268,12.458811523348151,4
451,19,20,12.340000000000003,0.0,1,0.8016805089510266,12.448827833604126,4
452,19,21,11.030000000000001,0.0,1,1.011792295321453,12.439400142031918,4
453,19,22,10.34,0.0,1,1.1795645372771475,12.429594202647852,4
454,19,23,9.939999999999998,0.0,1,1.305747648065224,12.419024082081243,4
455,19,24,9.33,0.0,1,1.4580797333514222,12.40787857457817,4
456,20,1,15.149999999999999,0.0,1,0.0541103167516909,12.085429908422238,8
457,20,2,14.93,0.0,1,0.1505728345187126,12.08807490353286,8
458,20,3,14.649999999999997,0.0,1,0.2500614838723298,12.090985321589422,8
459,20,4,14.400000000000002,0.0,1,0.3411887202990142,12.09422586906854,8
460,20,5,13.850000000000001,0.0,1,0.4714890502528357,12.097660679100311,8
461,20,6,13.669999999999998,0.0,1,0.5462360881524867,12.10107666355226,8
462,20,7,13.850000000000001,0.0,1,0.5551813827636536,12.10513342080941,8
463,20,8,16.03,0.0,1,0.2757202542621164,12.110196557827884,8
464,20,9,16.74,0.0,1,0.1650712247089052,12.116495233273826,8
465,20,10,17.47,0.0,1,0.0314249787658116,12.123452198843522,8
466,20,11,18.05,0.0,1,0.0,12.130726580321806,8
467,20,12,17.72,0.0,1,0.0,12.138590064884632,8
468,20,13,17.159999999999997,0.0,1,0.0,12.146818339596965,8
469,20,14,17.36,0.0,1,0.0,12.155325558758246,8
470,20,15,17.8,0.0,1,0.0,12.164387460912977,8
471,20,16,17.9,0.0,1,0.0,12.173719709276138,8
472,20,17,17.340000000000003,0.0,1,0.0,12.183064285065266,8
473,20,18,17.5,0.0,1,0.0,12.192597593748895,8
474,20,19,16.869999999999997,0.0,1,0.0,12.202137524027162,8
475,20,20,15.55,0.0,1,0.0,12.21154686845159,8
476,20,21,14.890000000000002,0.0,1,0.1122643103998595,12.221201920646092,8
477,20,22,14.25,0.0,1,0.2691951546288712,12.230656724254304,8
478,20,23,13.130000000000003,0.0,1,0.49421876488403166,12.239813056830736,8
479,20,24,12.159999999999998,0.0,1,0.7034952411559802,12.248404147832234,8
480,21,1,14.339999999999998,0.0,1,0.0,13.634379861158465,22
481,21,2,13.800000000000002,0.0,1,0.1277237912252319,13.634812159437866,22
482,21,3,13.189999999999998,0.0,1,0.3117404077655671,13.635721292222716,22
483,21,4,12.700000000000003,0.0,1,0.47390601906591256,13.636221419569846,22
484,21,5,12.3,0.0,1,0.6179481715144471,13.636938451711234,22
485,21,6,12.569999999999999,0.0,1,0.6566717743369982,13.63757137153678,22
486,21,7,13.420000000000002,0.0,1,0.5940722457107449,13.6389915238591,22
487,21,8,14.450000000000001,0.0,1,0.4830892564145947,13.641162984549185,22
488,21,9,15.830000000000004,0.0,1,0.3027957363500616,13.643666216965949,22
489,21,10,16.89,0.0,1,0.1481444013167066,13.646063962551375,22
490,21,11,18.08,0.0,1,0.0,13.648350274666775,22
491,21,12,19.09,0.0,1,0.0,13.651204272821793,22
492,21,13,19.719999999999995,0.0,1,0.0,13.65439357837726,22
493,21,14,20.55,0.0,1,0.0,13.6574091787419,22
494,21,15,21.34,0.0,1,0.0,13.660526175625984,22
495,21,16,21.4,0.0,1,0.0,13.663938659769519,22
496,21,17,20.49,0.0,1,0.0,13.667412710179162,22
497,21,18,19.66,0.0,1,0.0,13.67116324643394,22
498,21,19,18.83,0.0,1,0.0,13.674544366997306,22
499,21,20,18.0,0.0,1,0.0,13.67791571620928,22
500,21,21,17.17,0.0,1,0.0,13.680825961999345,22
501,21,22,16.34,0.0,1,0.0,13.68327444480832,22
502,21,23,15.509999999999998,0.0,1,0.0,13.685557192937262,22
503,21,24,14.68,0.0,1,0.0,13.687249628838627,22
504,22,1,11.290000000000003,0.0,1,0.8082530556925047,14.007293853770056,12
505,22,2,11.059999999999999,0.0,1,0.928328310664899,14.005676799605885,12
506,22,3,11.089999999999996,0.0,1,1.003089677642159,14.004076136261178,12
507,22,4,11.07,0.0,1,1.0745643334783423,14.002617942384989,12
508,22,5,11.02,0.0,1,1.1418914845771524,14.001554950676766,12
509,22,6,11.56,0.0,1,1.1181496237584276,14.000610321296326,12
510,22,7,13.379999999999999,0.0,1,0.8910550310212444,13.999687186709366,12
511,22,8,15.03,0.0,1,0.6512501936862554,13.998818573848299,12
512,22,9,16.000000000000004,0.0,1,0.48204557677353715,13.99778786721179,12
513,22,10,17.01,0.0,1,0.2849603797697845,13.996937219165256,12
514,22,11,17.32,0.0,1,0.1762847865902766,13.996427343804635,12
515,22,12,17.83,0.0,1,0.035927711542508,13.99614357135416,12
516,22,13,18.15,0.0,1,0.0,13.99619401331741,12
517,22,14,18.32,0.0,1,0.0,13.996197076467356,12
518,22,15,18.77,0.0,1,0.0,13.995662237280836,12
519,22,16,18.390000000000004,0.0,1,0.0,13.995081924812936,12
520,22,17,18.429999999999996,0.0,1,0.0,13.994771063760332,12
521,22,18,18.060000000000002,0.0,1,0.0,13.994072563458287,12
522,22,19,16.7,0.0,1,0.0,13.992878752737145,12
523,22,20,14.93,0.0,1,0.079906191555869,13.99144609656969,12
524,22,21,14.36,0.0,1,0.22891122512847312,13.989792010972284,12
525,22,22,13.52,0.0,1,0.415751696709221,13.987744019471654,12
526,22,23,13.2,0.0,1,0.5303590762043294,13.98539429046938,12
527,22,24,12.820000000000002,0.0,1,0.6487443369242902,13.98299774190522,12
528,23,1,12.639999999999999,0.0,1,0.7351755606483961,13.98049089225448,14
529,23,2,12.35,0.0,1,0.8318166899146469,13.978217441950664,14
530,23,3,12.029999999999998,0.0,1,0.9293224856218476,13.976053743597447,14
531,23,4,11.840000000000002,0.0,1,1.0056779571868644,13.973849342674882,14
532,23,5,11.62,0.0,1,1.0824524816086971,13.971731772219998,14
533,23,6,11.71,0.0,1,1.11184712849815,13.96982572318553,14
534,23,7,11.969999999999999,0.0,1,1.1079654550203109,13.968301691873108,14
535,23,8,12.810000000000002,0.0,1,1.0037656428799075,13.96758913394365,14
536,23,9,13.09,0.0,1,0.9548096429837588,13.967677890398681,14
537,23,10,13.529999999999996,0.0,1,0.8683975984399144,13.967756117300066,14
538,23,11,13.89,0.0,1,0.799951867801639,13.967685864623872,14
539,23,12,14.39,0.0,1,0.6971095811650261,13.967702454098744,14
540,23,13,14.88,0.0,1,0.6162626327868965,13.967795128300466,14
541,23,14,15.97,0.0,1,0.4024286204761412,13.966806124013525,14
542,23,15,16.56,0.0,1,0.2861008000931654,13.965096406170488,14
543,23,16,16.52,0.0,1,0.2730302583252712,13.962997142752412,14
544,23,17,16.05,0.0,1,0.3236825020984069,13.960668394015366,14
545,23,18,15.319999999999997,0.0,1,0.4196882747635463,13.95804606438282,14
546,23,19,14.649999999999997,0.0,1,0.5037977709691556,13.955168220137827,14
547,23,20,13.76,0.0,1,0.639757811454673,13.951646500997542,14
548,23,21,13.010000000000003,0.0,1,0.7794778511908956,13.94753581585289,14
549,23,22,12.220000000000002,0.0,1,0.9304949650260353,13.943475728173526,14
550,23,23,11.700000000000001,0.0,1,1.0479629258446708,13.939339410853885,14
551,23,24,10.97,0.0,1,1.196356792415309,13.93474053743034,14
552,24,1,11.89,0.0,1,1.0704675969287658,14.97443988552458,12
553,24,2,11.5,0.0,1,1.1616939191302635,14.971563441875832,12
554,24,3,11.07,0.0,1,1.258957247455362,14.968606658681407,12
555,24,4,10.619999999999997,0.0,1,1.359860646289155,14.9655095958826,12
556,24,5,10.58,0.0,1,1.4032177686598464,14.961961344842784,12
557,24,6,10.550000000000002,0.0,1,1.4411338659435435,14.958316733328534,12
558,24,7,11.089999999999996,0.0,1,1.391283317773172,14.954881454125154,12
559,24,8,12.0,0.0,1,1.2700483221099317,14.951629678278133,12
560,24,9,12.990000000000002,0.0,1,1.115198303754395,14.948639996029712,12
561,24,10,13.83,0.0,1,0.966377824672076,14.94580246670043,12
562,24,11,14.62,0.0,1,0.8062959223175827,14.943036198459044,12
563,24,12,15.319999999999997,0.0,1,0.6839296031356883,14.940534372813795,12
564,24,13,15.719999999999999,0.0,1,0.6004162860696117,14.938140512202875,12
565,24,14,16.1,0.0,1,0.4896519719099356,14.935324619056011,12
566,24,15,16.77,0.0,1,0.3192567049820742,14.931898059761014,12
567,24,16,14.269999999999996,0.0,1,0.6188254925664654,14.92814703708013,12
568,24,17,15.13,0.0,1,0.4834211155467934,14.92377017473795,12
569,24,18,15.140000000000002,0.0,1,0.4883569017356643,14.917808520998884,12
570,24,19,14.549999999999999,0.0,1,0.5773327013808742,14.910531819961633,12
571,24,20,13.789999999999997,0.0,1,0.6957359271537105,14.902239427066542,12
572,24,21,13.189999999999998,0.0,1,0.8064435042188705,14.892856100159449,12
573,24,22,12.859999999999996,0.0,1,0.8829150825326614,14.882739605585186,12
574,24,23,12.259999999999998,0.0,1,0.9982714238497514,14.872255536115036,12
575,24,24,11.829999999999997,0.0,1,1.0930649770957217,14.86179238087352,12
576,25,1,15.8,0.0,1,0.014588844266648401,14.610993894314163,36
577,25,2,15.59,0.0,1,0.0947722074056755,14.614644432363315,36
578,25,3,15.330000000000002,0.0,1,0.1783184335642229,14.61871954931633,36
579,25,4,15.009999999999998,0.0,1,0.2677554260594471,14.623086487833252,36
580,25,5,14.909999999999998,0.0,1,0.3242299370026358,14.627525267545066,36
581,25,6,14.839999999999998,0.0,1,0.3724078828296554,14.632262723460196,36
582,25,7,14.979999999999999,0.0,1,0.3858576888440628,14.637128645738349,36
583,25,8,15.48,0.0,1,0.336885875000111,14.641998178831846,36
584,25,9,15.97,0.0,1,0.2757394838302998,14.646476800648957,36
585,25,10,16.32,0.0,1,0.21595691129146422,14.65070231005011,36
586,25,11,17.589999999999996,0.0,1,0.0128037710278064,14.655245853429133,36
587,25,12,18.22,0.0,1,0.0,14.660087106968284,36
588,25,13,18.84,0.0,1,0.0,14.665093626296384,36
589,25,14,19.23,0.0,1,0.0,14.670230814292626,36
590,25,15,19.37,0.0,1,0.0,14.674653597348147,36
591,25,16,19.14,0.0,1,0.0,14.67888375834899,36
592,25,17,18.81,0.0,1,0.0,14.683114262040151,36
593,25,18,18.630000000000003,0.0,1,0.0,14.686623230231177,36
594,25,19,17.99,0.0,1,0.0,14.68969554827346,36
595,25,20,16.690000000000005,0.0,1,0.0,14.692490720608204,36
596,25,21,16.179999999999996,0.0,1,0.0,14.694906289417593,36
597,25,22,15.989999999999997,0.0,1,0.0,14.696987809415566,36
598,25,23,15.810000000000002,0.0,1,0.049623137950464,14.69909979206634,36
599,25,24,15.59,0.0,1,0.1264746327710318,14.701581865719602,36
600,26,1,16.720000000000002,0.0,1,0.0,14.82936024346151,4
601,26,2,16.399999999999995,0.0,1,0.0,14.82824945350436,4
602,26,3,16.06,0.0,1,0.0,14.828137079119026,4
603,26,4,15.790000000000001,0.0,1,0.0,14.82834693672164,4
604,26,5,15.49,0.0,1,0.0,14.829240666769252,4
605,26,6,15.160000000000004,0.0,1,0.0,14.831543378927236,4
606,26,7,15.55,0.0,1,0.0,14.83483218582458,4
607,26,8,19.08,0.0,1,0.0,14.838497621696558,4
608,26,9,21.99,0.0,1,0.0,14.842776523403032,4
609,26,10,23.82,-0.1406297806251503,1,0.0,14.847508583976424,4
610,26,11,24.749999999999996,-0.39929580951487,1,0.0,14.852310248126429,4
611,26,12,25.32,-0.6218983164337182,1,0.0,14.857383866892425,4
612,26,13,25.52,-0.793020299065203,1,0.0,14.863315621736469,4
613,26,14,25.73,-0.952051331173975,1,0.0,14.86955150907891,4
614,26,15,25.92,-1.140826880264387,1,0.0,14.875696729936282,4
615,26,16,25.88,-1.1727311656813844,1,0.0,14.881444667683242,4
616,26,17,25.42,-1.3078806842637347,1,0.0,14.887245785709622,4
617,26,18,24.680000000000003,-1.341002046838838,1,0.0,14.893836996973592,4
618,26,19,23.1,-1.2350718596394736,1,0.0,14.900744783502862,4
619,26,20,21.92,-1.0197705943305655,1,0.0,14.907627055879434,4
620,26,21,20.919999999999998,-0.8214253971333155,1,0.0,14.91479802831223,4
621,26,22,20.55,-0.7075734091703848,1,0.0,14.922380265243282,4
622,26,23,20.86,-0.6938724002553759,1,0.0,14.930728253838389,4
623,26,24,21.41,-0.7256253886653911,1,0.0,14.939483285564163,4
624,27,1,21.25,-0.6688861080189721,1,0.0,14.94879615830011,3
625,27,2,20.61,-0.545998065794412,1,0.0,14.958055854467656,3
626,27,3,20.27,-0.4619501294764563,1,0.0,14.96783301689543,3
627,27,4,20.0,-0.38817219731698555,1,0.0,14.977922688156408,3
628,27,5,19.79,-0.3240730974978444,1,0.0,14.988338127937213,3
629,27,6,19.59,-0.26312540470828416,1,0.0,14.999637874196509,3
630,27,7,19.61,-0.23473465107282823,1,0.0,15.011394306739726,3
631,27,8,20.19,-0.29497805773615704,1,0.0,15.023433722839355,3
632,27,9,20.409999999999997,-0.32498021534263616,1,0.0,15.036243877725244,3
633,27,10,19.77,-0.24874792121845954,1,0.0,15.050189930422736,3
634,27,11,19.08,-0.16266099725415292,1,0.0,15.064977831862219,3
635,27,12,19.04,-0.13973034706801601,1,0.0,15.07987267559616,3
636,27,13,20.2,-0.2831869493773991,1,0.0,15.095527854864793,3
637,27,14,21.31,-0.45894251012561643,1,0.0,15.11109034689636,3
638,27,15,21.98,-0.5759499327993433,1,0.0,15.126523375929715,3
639,27,16,21.92,-0.5876923972371649,1,0.0,15.141796788274746,3
640,27,17,21.49,-0.5680377928839095,1,0.0,15.157073801655368,3
641,27,18,20.82,-0.5098333711868138,1,0.0,15.172534749033916,3
642,27,19,19.91,-0.3682126193685948,1,0.0,15.18789740209797,3
643,27,20,18.45,-0.12559792734930128,1,0.0,15.202891959356856,3
644,27,21,17.9,0.0,1,0.0,15.21718002048085,3
645,27,22,17.5,0.0,1,0.0,15.231062049181856,3
646,27,23,17.32,0.0,1,0.0,15.245552343642414,3
647,27,24,17.33,0.0,1,0.0,15.26012066494009,3
648,28,1,10.679999999999998,0.0,1,1.484694014289739,13.909260106502716,10
649,28,2,11.07,0.0,1,1.449016168591314,13.896021906387162,10
650,28,3,11.39,0.0,1,1.4159321072235072,13.883218657071597,10
651,28,4,11.12,0.0,1,1.461425532339786,13.871434326068316,10
652,28,5,10.919999999999998,0.0,1,1.499408388772806,13.859975487192068,10
653,28,6,10.679999999999998,0.0,1,1.544385172991386,13.84850275286756,10
654,28,7,10.389999999999999,0.0,1,1.5983095656095285,13.837206248010578,10
655,28,8,11.01,0.0,1,1.522944844893101,13.82600102316518,10
656,28,9,11.469999999999997,0.0,1,1.4514275559222676,13.814825791917446,10
657,28,10,11.51,0.0,1,1.4257372527098389,13.803844046026535,10
658,28,11,11.93,0.0,1,1.3429429750573805,13.793093419466992,10
659,28,12,12.569999999999999,0.0,1,1.22045820941768,13.782932178668688,10
660,28,13,13.859999999999998,0.0,1,1.0082868540466017,13.773638229237356,10
661,28,14,14.14,0.0,1,0.9063965255693902,13.764843840520731,10
662,28,15,14.450000000000001,0.0,1,0.8419489770272622,13.756175340109099,10
663,28,16,13.379999999999999,0.0,1,0.9710460272960894,13.74785759865289,10
664,28,17,12.810000000000002,0.0,1,1.0509709539616052,13.739970306643842,10
665,28,18,12.159999999999998,0.0,1,1.1507241097946608,13.7321206832717,10
666,28,19,11.64,0.0,1,1.2420379079531307,13.724169347642947,10
667,28,20,11.19,0.0,1,1.3276622767064106,13.715441193955757,10
668,28,21,11.02,0.0,1,1.376225400400066,13.706276571368926,10
669,28,22,10.9,0.0,1,1.416682860573539,13.696694840180978,10
670,28,23,10.740000000000002,0.0,1,1.4613735344593286,13.686693532258182,10
671,28,24,10.860000000000001,0.0,1,1.465337669327469,13.676787009315897,10
672,29,1,6.74,0.0,1,2.313774144070976,12.957622489628188,7
673,29,2,6.380000000000001,0.0,1,2.400185241768826,12.945400981798583,7
674,29,3,6.49,0.0,1,2.419581476191415,12.933222483616143,7
675,29,4,6.539999999999999,0.0,1,2.441707514275819,12.921107283240575,7
676,29,5,6.680000000000001,0.0,1,2.44665505963405,12.90899711141977,7
677,29,6,6.990000000000001,0.0,1,2.422444108351466,12.89690824480541,7
678,29,7,7.259999999999999,0.0,1,2.397536630520368,12.88515975998698,7
679,29,8,7.27,0.0,1,2.405306365049231,12.87296858631616,7
680,29,9,8.01,0.0,1,2.300159017303573,12.859926987493854,7
681,29,10,8.84,0.0,1,2.16392506881165,12.846220680528551,7
682,29,11,9.760000000000002,0.0,1,1.996922642891276,12.832131523667927,7
683,29,12,10.819999999999999,0.0,1,1.7983860467233963,12.817687231993657,7
684,29,13,11.519999999999998,0.0,1,1.6451880609077143,12.80305411747957,7
685,29,14,11.61,0.0,1,1.579983723261815,12.788470873407578,7
686,29,15,11.75,0.0,1,1.4684798812976667,12.773788568444683,7
687,29,16,11.670000000000003,0.0,1,1.39385915630707,12.759487478751616,7
688,29,17,11.050000000000002,0.0,1,1.4612208784988072,12.745986532921949,7
689,29,18,10.09,0.0,1,1.5900555210754834,12.73232523527389,7
690,29,19,9.08,0.0,1,1.7587244648500486,12.718472113850355,7
691,29,20,8.419999999999998,0.0,1,1.8869167750041156,12.70478429193526,7
692,29,21,8.129999999999999,0.0,1,1.9662216025225288,12.691275795999736,7
693,29,22,7.74,0.0,1,2.05857917358331,12.677955380485525,7
694,29,23,7.44,0.0,1,2.1382867547107707,12.665028336418418,7
695,29,24,7.389999999999999,0.0,1,2.1813776004632968,12.652236262817862,7
696,30,1,6.91,0.0,1,2.4895710028271747,11.799870187822268,7
697,30,2,6.64,0.0,1,2.535604323560289,11.786782864513691,7
698,30,3,6.339999999999998,0.0,1,2.5883224806136345,11.773550184206954,7
699,30,4,6.440000000000001,0.0,1,2.586457946276388,11.76022898698085,7
700,30,5,6.09,0.0,1,2.6459606930506108,11.747016341110736,7
701,30,6,5.969999999999998,0.0,1,2.675796218160176,11.73410999528321,7
702,30,7,6.010000000000001,0.0,1,2.682686853873768,11.721221993405457,7
703,30,8,6.250000000000001,0.0,1,2.6596318771607788,11.708368176737189,7
704,30,9,6.5299999999999985,0.0,1,2.6183303330095224,11.695593581738716,7
705,30,10,6.86,0.0,1,2.5645991798517707,11.683311248505255,7
706,30,11,7.25,0.0,1,2.4982131184484886,11.671623160151135,7
707,30,12,7.5699999999999985,0.0,1,2.434775379264287,11.660426095575891,7
708,30,13,8.07,0.0,1,2.3464802756692014,11.649703992741818,7
709,30,14,8.340000000000002,0.0,1,2.290067195402913,11.63953322785242,7
710,30,15,8.92,0.0,1,2.183294474000829,11.62972156801176,7
711,30,16,9.18,0.0,1,2.1237584580444104,11.619849775607108,7
712,30,17,9.1,0.0,1,2.114314036448348,11.610077459767252,7
713,30,18,8.73,0.0,1,2.154368765520709,11.60048472679855,7
714,30,19,8.450000000000001,0.0,1,2.1887777403398485,11.590686773853388,7
715,30,20,8.1,0.0,1,2.237360269794043,11.580576414813908,7
716,30,21,7.92,0.0,1,2.2662218353024515,11.57045098820615,7
717,30,22,7.74,0.0,1,2.2969193870013536,11.5601759651565,7
718,30,23,7.5699999999999985,0.0,1,2.3277931881961456,11.549902084739983,7
719,30,24,7.110000000000001,0.0,1,2.4013071225009828,11.539585153100916,7
720,31,1,12.11,0.0,1,1.409491950871622,11.744921172042927,9
721,31,2,12.259999999999998,0.0,1,1.3738790083561128,11.739609411948653,9
722,31,3,12.329999999999998,0.0,1,1.3496166569528456,11.734273113954123,9
723,31,4,12.329999999999998,0.0,1,1.3362821707392276,11.72915352573486,9
724,31,5,12.270000000000003,0.0,1,1.3332007706254951,11.724111358362654,9
725,31,6,12.209999999999997,0.0,1,1.332345647630801,11.71892940035795,9
726,31,7,12.13,0.0,1,1.3362866691872075,11.713869837340294,9
727,31,8,12.519999999999998,0.0,1,1.2753933027255118,11.708836087345894,9
728,31,9,12.689999999999998,0.0,1,1.2392497270257663,11.703780357347846,9
729,31,10,12.929999999999998,0.0,1,1.184010277094622,11.699237424868716,9
730,31,11,13.23,0.0,1,1.1142845054448498,11.695440925706306,9
731,31,12,13.58,0.0,1,1.0334063124137425,11.692230889755574,9
732,31,13,13.97,0.0,1,0.9396738820799647,11.689475985964904,9
733,31,14,14.129999999999999,0.0,1,0.8950736123141454,11.687303991475398,9
734,31,15,14.219999999999997,0.0,1,0.8599537031844485,11.685518797980354,9
735,31,16,14.110000000000003,0.0,1,0.8493481921915732,11.683879424483356,9
736,31,17,13.4,0.0,1,0.9195696723132853,11.68231176252945,9
737,31,18,13.379999999999999,0.0,1,0.9310243113063892,11.680650138568698,9
738,31,19,13.359999999999998,0.0,1,0.941634739665139,11.678841365259368,9
739,31,20,13.34,0.0,1,0.9515082477509498,11.677054807672478,9
740,31,21,13.320000000000002,0.0,1,0.9607384904399934,11.675487535671666,9
741,31,22,13.309999999999999,0.0,1,0.9679808180408572,11.674084489699792,9
742,31,23,13.289999999999997,0.0,1,0.9760349006153572,11.673045481054633,9
743,31,24,13.27,0.0,1,0.9836769477879982,11.672543620012226,9
744,32,1,8.24,0.0,1,2.0275026001069825,11.057637925304943,14
745,32,2,8.21,0.0,1,2.057357974113775,11.049967370322545,14
746,32,3,8.2,0.0,1,2.081483569296531,11.04260229239945,14
747,32,4,8.19,0.0,1,2.102848830327331,11.035796845584745,14
748,32,5,8.12,0.0,1,2.1303629789311835,11.029590242796994,14
749,32,6,7.939999999999999,0.0,1,2.1722112290406974,11.02404753887606,14
750,32,7,7.509999999999999,0.0,1,2.249905043512416,11.0190135350193,14
751,32,8,6.81,0.0,1,2.369613147913053,11.014362303677656,14
752,32,9,7.579999999999999,0.0,1,2.283744619599712,11.00994544925001,14
753,32,10,9.08,0.0,1,2.0728823496672604,11.005549857595916,14
754,32,11,10.48,0.0,1,1.85678304812734,11.001256358013414,14
755,32,12,11.57,0.0,1,1.6651228990984386,10.997121405879003,14
756,32,13,11.670000000000003,0.0,1,1.6014745203470655,10.99347739789794,14
757,32,14,11.960000000000003,0.0,1,1.5047584487534658,10.989997810886384,14
758,32,15,11.74,0.0,1,1.5083979620414008,10.98660079792271,14
759,32,16,11.109999999999998,0.0,1,1.557556727291765,10.983133847511686,14
760,32,17,10.2,0.0,1,1.6303916762925414,10.979455752206093,14
761,32,18,9.649999999999999,0.0,1,1.7249562737949893,10.975812388879223,14
762,32,19,9.28,0.0,1,1.7986452087699234,10.972047306236655,14
