,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
668,28,21,17.809999999999995,0.0,1,0.0,14.04648098887671,14
669,28,22,17.190000000000005,0.0,1,0.0,14.050798496591101,14
670,28,23,16.690000000000005,0.0,1,0.0,14.054634808583096,14
671,28,24,15.989999999999997,0.0,1,0.0,14.057775878202705,14
672,29,1,11.290000000000003,0.0,1,0.8082530556925047,14.007293853770056,12
673,29,2,11.059999999999999,0.0,1,0.928328310664899,14.005676799605885,12
674,29,3,11.089999999999996,0.0,1,1.003089677642159,14.004076136261178,12
675,29,4,11.07,0.0,1,1.0745643334783423,14.002617942384989,12
676,29,5,11.02,0.0,1,1.1418914845771524,14.001554950676766,12
677,29,6,11.56,0.0,1,1.1181496237584276,14.000610321296326,12
678,29,7,13.379999999999999,0.0,1,0.8910550310212444,13.999687186709366,12
679,29,8,15.03,0.0,1,0.6512501936862554,13.998818573848299,12
680,29,9,16.000000000000004,0.0,1,0.48204557677353715,13.99778786721179,12
681,29,10,17.01,0.0,1,0.2849603797697845,13.996937219165256,12
682,29,11,17.32,0.0,1,0.1762847865902766,13.996427343804635,12
683,29,12,17.83,0.0,1,0.035927711542508,13.99614357135416,12
684,29,13,18.15,0.0,1,0.0,13.99619401331741,12
685,29,14,18.32,0.0,1,0.0,13.996197076467356,12
686,29,15,18.77,0.0,1,0.0,13.995662237280836,12
687,29,16,18.390000000000004,0.0,1,0.0,13.995081924812936,12
688,29,17,18.429999999999996,0.0,1,0.0,13.994771063760332,12
689,29,18,18.060000000000002,0.0,1,0.0,13.994072563458287,12
690,29,19,16.7,0.0,1,0.0,13.992878752737145,12
691,29,20,14.93,0.0,1,0.079906191555869,13.99144609656969,12
692,29,21,14.36,0.0,1,0.22891122512847312,13.989792010972284,12
693,29,22,13.52,0.0,1,0.415751696709221,13.987744019471654,12
694,29,23,13.2,0.0,1,0.5303590762043294,13.98539429046938,12
695,29,24,12.820000000000002,0.0,1,0.6487443369242902,13.98299774190522,12
696,30,1,12.639999999999999,0.0,1,0.7351755606483961,13.98049089225448,13
697,30,2,12.35,0.0,1,0.8318166899146469,13.978217441950664,13
698,30,3,12.029999999999998,0.0,1,0.9293224856218476,13.976053743597447,13
699,30,4,11.840000000000002,0.0,1,1.0056779571868644,13.973849342674882,13
700,30,5,11.62,0.0,1,1.0824524816086971,13.971731772219998,13
701,30,6,11.71,0.0,1,1.11184712849815,13.96982572318553,13
702,30,7,11.969999999999999,0.0,1,1.1079654550203109,13.968301691873108,13
703,30,8,12.810000000000002,0.0,1,1.0037656428799075,13.96758913394365,13
704,30,9,13.09,0.0,1,0.9548096429837588,13.967677890398681,13
705,30,10,13.529999999999996,0.0,1,0.8683975984399144,13.967756117300066,13
706,30,11,13.89,0.0,1,0.799951867801639,13.967685864623872,13
707,30,12,14.39,0.0,1,0.6971095811650261,13.967702454098744,13
708,30,13,14.88,0.0,1,0.6162626327868965,13.967795128300466,13
709,30,14,15.97,0.0,1,0.4024286204761412,13.966806124013525,13
710,30,15,16.56,0.0,1,0.2861008000931654,13.965096406170488,13
711,30,16,16.52,0.0,1,0.2730302583252712,13.962997142752412,13
712,30,17,16.05,0.0,1,0.3236825020984069,13.960668394015366,13
713,30,18,15.319999999999997,0.0,1,0.4196882747635463,13.95804606438282,13
714,30,19,14.649999999999997,0.0,1,0.5037977709691556,13.955168220137827,13
715,30,20,13.76,0.0,1,0.639757811454673,13.951646500997542,13
716,30,21,13.010000000000003,0.0,1,0.7794778511908956,13.94753581585289,13
717,30,22,12.220000000000002,0.0,1,0.9304949650260353,13.943475728173526,13
718,30,23,11.700000000000001,0.0,1,1.0479629258446708,13.939339410853885,13
719,30,24,10.97,0.0,1,1.196356792415309,13.93474053743034,13
720,31,1,22.1,-0.8929829018996371,1,0.0,13.563144208438924,1
721,31,2,22.19,-0.8717329063289387,1,0.0,13.571785548022145,1
722,31,3,22.2,-0.8445243423313248,1,0.0,13.581447292444528,1
723,31,4,22.260000000000005,-0.8282114901398224,1,0.0,13.593427620151822,1
724,31,5,21.99,-0.768735228205911,1,0.0,13.606955304755719,1
725,31,6,21.26,-0.6422887453197342,1,0.0,13.621350839966622,1
726,31,7,20.91,-0.570979517379738,1,0.0,13.637532489867699,1
727,31,8,20.69,-0.5261099568398659,1,0.0,13.654137972230044,1
728,31,9,20.73,-0.5257907921518699,1,0.0,13.671089502897502,1
729,31,10,20.9,-0.5454544859888837,1,0.0,13.689499264364802,1
730,31,11,21.29,-0.6102385986918093,1,0.0,13.709510738967802,1
731,31,12,21.930000000000003,-0.7169754488286997,1,0.0,13.730284171629693,1
732,31,13,22.01,-0.7633897786174536,1,0.0,13.751012435016676,1
733,31,14,22.23,-0.8285523411945062,1,0.0,13.773174615789259,1
734,31,15,21.78,-0.8135440416134956,1,0.0,13.795830727867214,1
735,31,16,21.08,-0.7317070151561581,1,0.0,13.819064008440828,1
736,31,17,20.46,-0.6359812475246144,1,0.0,13.842661682299916,1
737,31,18,20.14,-0.7129403648503045,1,0.0,13.86654920743935,1
738,31,19,19.64,-0.723401205914025,1,0.0,13.890942621953759,1
739,31,20,18.7,-0.5228337061220709,1,0.0,13.915146923653518,1
740,31,21,17.589999999999996,-0.2734933143001278,1,0.0,13.938715377278792,1
741,31,22,16.59,-0.037590634807430565,1,0.0,13.961459847851371,1
742,31,23,15.98,0.0,1,0.0,13.984030963094463,1
743,31,24,15.84,0.0,1,0.0,14.00683302293191,1
744,32,1,17.25,0.0,1,0.0,14.776905797214175,1
745,32,2,16.88,0.0,1,0.0,14.780946446166192,1
746,32,3,16.439999999999998,0.0,1,0.0,14.786103043894178,1
747,32,4,16.53,0.0,1,0.0,14.792205436925286,1
748,32,5,16.61,0.0,1,0.0,14.798663916542306,1
749,32,6,17.089999999999996,0.0,1,0.0,14.805909693114282,1
750,32,7,19.07,0.0,1,0.0,14.81418276995872,1
751,32,8,21.91,-0.2209819898463597,1,0.0,14.823474954283208,1
752,32,9,23.450000000000003,-0.5109506153179446,1,0.0,14.834134445261157,1
753,32,10,24.48,-0.7500739536483769,1,0.0,14.84577234145082,1
754,32,11,24.87,-0.8828449754668213,1,0.0,14.857907850025631,1
755,32,12,24.17,-0.8842810236183151,1,0.0,14.8705234032712,1
756,32,13,23.2,-0.7951203735272206,1,0.0,14.883840838389245,1
757,32,14,20.880000000000003,-0.514398847365644,1,0.0,14.897334568305928,1
758,32,15,19.79,-0.34226756586783796,1,0.0,14.910474278459532,1
759,32,16,20.22,-0.48913034096584596,1,0.0,14.922920151408372,1
760,32,17,20.81,-0.6868667248867735,1,0.0,14.93499403153496,1
761,32,18,20.769999999999996,-0.7140515916620619,1,0.0,14.94675914219303,1
762,32,19,20.01,-0.5783943193788939,1,0.0,14.95803339983203,1
763,32,20,18.81,-0.41099847888442875,1,0.0,14.96869629749194,1
764,32,21,17.949999999999996,-0.21489477700774098,1,0.0,14.979207615411305,1
765,32,22,17.449999999999996,-0.06876744051198595,1,0.0,14.989611872692624,1
766,32,23,17.3,0.0,1,0.0,14.999854933153056,1
767,32,24,16.829999999999995,0.0,1,0.0,15.01013123563899,1
768,33,1,16.12,0.0,1,0.0,14.855971148419682,17
769,33,2,15.880000000000003,0.0,1,0.0,14.85931233597868,17
770,33,3,15.42,0.0,1,0.0,14.862874451819447,17
771,33,4,15.06,0.0,1,0.0,14.866672804128145,17
772,33,5,14.830000000000002,0.0,1,0.0,14.870471621408853,17
773,33,6,14.74,0.0,1,0.0461838955563151,14.874024554197542,17
774,33,7,14.99,0.0,1,0.0879526223190896,14.877629463612836,17
775,33,8,15.090000000000003,0.0,1,0.1338670972591919,14.881056647401405,17
776,33,9,15.620000000000001,0.0,1,0.0936866263776302,14.884730721476235,17
777,33,10,16.329999999999995,0.0,1,0.028323108360463898,14.889004522326356,17
778,33,11,16.860000000000003,0.0,1,0.0,14.894004152864392,17
779,33,12,17.620000000000005,0.0,1,0.0,14.899576452672123,17
780,33,13,18.460000000000004,0.0,1,0.0,14.905468268916158,17
781,33,14,18.83,0.0,1,0.0,14.910997317001469,17
782,33,15,18.460000000000004,0.0,1,0.0,14.91592930128986,17
783,33,16,17.69,0.0,1,0.0,14.92052981061611,17
784,33,17,17.86,0.0,1,0.0,14.925176394092304,17
785,33,18,17.5,0.0,1,0.0,14.92961983419019,17
786,33,19,16.89,0.0,1,0.0,14.933686928392435,17
787,33,20,15.930000000000001,0.0,1,0.0,14.93717100558287,17
788,33,21,15.570000000000002,0.0,1,0.0,14.940410215751417,17
789,33,22,15.210000000000003,0.0,1,0.0221915585159252,14.943296575892957,17
790,33,23,14.86,0.0,1,0.1394191801601016,14.94549917897226,17
791,33,24,14.64,0.0,1,0.2339073710641364,14.947227914824605,17
792,34,1,14.39,0.0,1,0.327393403864314,14.948570942733392,16
793,34,2,14.33,0.0,1,0.3895411298336823,14.949903017547356,16
794,34,3,14.33,0.0,1,0.4370667796687599,14.951294320950508,16
795,34,4,13.94,0.0,1,0.5341820937867985,14.95229514217465,16
796,34,5,13.9,0.0,1,0.5809563062156002,14.95267800598101,16
797,34,6,13.859999999999998,0.0,1,0.6233497455367993,14.95234353347518,16
798,34,7,14.470000000000002,0.0,1,0.5653923293131811,14.951950492844418,16
799,34,8,15.760000000000002,0.0,1,0.39103195007300845,14.95166034252972,16
800,34,9,17.13,0.0,1,0.1859193945082982,14.951594489079927,16
801,34,10,18.130000000000003,0.0,1,0.0168445067281719,14.951787712235303,16
802,34,11,18.84,0.0,1,0.0,14.951906403849383,16
803,34,12,19.43,0.0,1,0.0,14.952488943877496,16
804,34,13,19.76,0.0,1,0.0,14.953331253641853,16
805,34,14,19.980000000000004,0.0,1,0.0,14.954321298379671,16
806,34,15,19.31,0.0,1,0.0,14.955277606689869,16
807,34,16,19.290000000000003,0.0,1,0.0,14.956335952390324,16
808,34,17,18.91,0.0,1,0.0,14.957557503978812,16
809,34,18,18.98,0.0,1,0.0,14.958687201123958,16
810,34,19,18.4,0.0,1,0.0,14.95947114992438,16
811,34,20,17.61,0.0,1,0.0,14.95982415970429,16
812,34,21,16.91,0.0,1,0.0,14.959835037198388,16
813,34,22,16.399999999999995,0.0,1,0.0,14.960180872086116,16
814,34,23,15.790000000000001,0.0,1,0.0,14.96007276223214,16
815,34,24,15.54,0.0,1,0.0,14.959607509210288,16
816,35,1,11.89,0.0,1,1.0704675969287658,14.97443988552458,12
817,35,2,11.5,0.0,1,1.1616939191302635,14.971563441875832,12
818,35,3,11.07,0.0,1,1.258957247455362,14.968606658681407,12
819,35,4,10.619999999999997,0.0,1,1.359860646289155,14.9655095958826,12
820,35,5,10.58,0.0,1,1.4032177686598464,14.961961344842784,12
821,35,6,10.550000000000002,0.0,1,1.4411338659435435,14.958316733328534,12
822,35,7,11.089999999999996,0.0,1,1.391283317773172,14.954881454125154,12
823,35,8,12.0,0.0,1,1.2700483221099317,14.951629678278133,12
824,35,9,12.990000000000002,0.0,1,1.115198303754395,14.948639996029712,12
825,35,10,13.83,0.0,1,0.966377824672076,14.94580246670043,12
826,35,11,14.62,0.0,1,0.8062959223175827,14.943036198459044,12
827,35,12,15.319999999999997,0.0,1,0.6839296031356883,14.940534372813795,12
828,35,13,15.719999999999999,0.0,1,0.6004162860696117,14.938140512202875,12
829,35,14,16.1,0.0,1,0.4896519719099356,14.935324619056011,12
830,35,15,16.77,0.0,1,0.3192567049820742,14.931898059761014,12
831,35,16,14.269999999999996,0.0,1,0.6188254925664654,14.92814703708013,12
832,35,17,15.13,0.0,1,0.4834211155467934,14.92377017473795,12
833,35,18,15.140000000000002,0.0,1,0.4883569017356643,14.917808520998884,12
834,35,19,14.549999999999999,0.0,1,0.5773327013808742,14.910531819961633,12
835,35,20,13.789999999999997,0.0,1,0.6957359271537105,14.902239427066542,12
836,35,21,13.189999999999998,0.0,1,0.8064435042188705,14.892856100159449,12
837,35,22,12.859999999999996,0.0,1,0.8829150825326614,14.882739605585186,12
838,35,23,12.259999999999998,0.0,1,0.9982714238497514,14.872255536115036,12
839,35,24,11.829999999999997,0.0,1,1.0930649770957217,14.86179238087352,12
840,36,1,16.720000000000002,0.0,1,0.0,14.82936024346151,4
841,36,2,16.399999999999995,0.0,1,0.0,14.82824945350436,4
842,36,3,16.06,0.0,1,0.0,14.828137079119026,4
843,36,4,15.790000000000001,0.0,1,0.0,14.82834693672164,4
844,36,5,15.49,0.0,1,0.0,14.829240666769252,4
845,36,6,15.160000000000004,0.0,1,0.0,14.831543378927236,4
846,36,7,15.55,0.0,1,0.0,14.83483218582458,4
847,36,8,19.08,0.0,1,0.0,14.838497621696558,4
848,36,9,21.99,0.0,1,0.0,14.842776523403032,4
849,36,10,23.82,-0.1406297806251503,1,0.0,14.847508583976424,4
850,36,11,24.749999999999996,-0.39929580951487,1,0.0,14.852310248126429,4
851,36,12,25.32,-0.6218983164337182,1,0.0,14.857383866892425,4
852,36,13,25.52,-0.793020299065203,1,0.0,14.863315621736469,4
853,36,14,25.73,-0.952051331173975,1,0.0,14.86955150907891,4
854,36,15,25.92,-1.140826880264387,1,0.0,14.875696729936282,4
855,36,16,25.88,-1.1727311656813844,1,0.0,14.881444667683242,4
856,36,17,25.42,-1.3078806842637347,1,0.0,14.887245785709622,4
857,36,18,24.680000000000003,-1.341002046838838,1,0.0,14.893836996973592,4
858,36,19,23.1,-1.2350718596394736,1,0.0,14.900744783502862,4
859,36,20,21.92,-1.0197705943305655,1,0.0,14.907627055879434,4
860,36,21,20.919999999999998,-0.8214253971333155,1,0.0,14.91479802831223,4
861,36,22,20.55,-0.7075734091703848,1,0.0,14.922380265243282,4
862,36,23,20.86,-0.6938724002553759,1,0.0,14.930728253838389,4
863,36,24,21.41,-0.7256253886653911,1,0.0,14.939483285564163,4
864,37,1,21.25,-0.6688861080189721,1,0.0,14.94879615830011,1
865,37,2,20.61,-0.545998065794412,1,0.0,14.958055854467656,1
866,37,3,20.27,-0.4619501294764563,1,0.0,14.96783301689543,1
867,37,4,20.0,-0.38817219731698555,1,0.0,14.977922688156408,1
868,37,5,19.79,-0.3240730974978444,1,0.0,14.988338127937213,1
869,37,6,19.59,-0.26312540470828416,1,0.0,14.999637874196509,1
870,37,7,19.61,-0.23473465107282823,1,0.0,15.011394306739726,1
871,37,8,20.19,-0.29497805773615704,1,0.0,15.023433722839355,1
872,37,9,20.409999999999997,-0.32498021534263616,1,0.0,15.036243877725244,1
873,37,10,19.77,-0.24874792121845954,1,0.0,15.050189930422736,1
874,37,11,19.08,-0.16266099725415292,1,0.0,15.064977831862219,1
875,37,12,19.04,-0.13973034706801601,1,0.0,15.07987267559616,1
876,37,13,20.2,-0.2831869493773991,1,0.0,15.095527854864793,1
877,37,14,21.31,-0.45894251012561643,1,0.0,15.11109034689636,1
878,37,15,21.98,-0.5759499327993433,1,0.0,15.126523375929715,1
879,37,16,21.92,-0.5876923972371649,1,0.0,15.141796788274746,1
880,37,17,21.49,-0.5680377928839095,1,0.0,15.157073801655368,1
881,37,18,20.82,-0.5098333711868138,1,0.0,15.172534749033916,1
882,37,19,19.91,-0.3682126193685948,1,0.0,15.18789740209797,1
883,37,20,18.45,-0.12559792734930128,1,0.0,15.202891959356856,1
884,37,21,17.9,0.0,1,0.0,15.21718002048085,1
885,37,22,17.5,0.0,1,0.0,15.231062049181856,1
886,37,23,17.32,0.0,1,0.0,15.245552343642414,1
887,37,24,17.33,0.0,1,0.0,15.26012066494009,1
888,38,1,10.679999999999998,0.0,1,1.484694014289739,13.909260106502716,10
889,38,2,11.07,0.0,1,1.449016168591314,13.896021906387162,10
890,38,3,11.39,0.0,1,1.4159321072235072,13.883218657071597,10
891,38,4,11.12,0.0,1,1.461425532339786,13.871434326068316,10
892,38,5,10.919999999999998,0.0,1,1.499408388772806,13.859975487192068,10
893,38,6,10.679999999999998,0.0,1,1.544385172991386,13.84850275286756,10
894,38,7,10.389999999999999,0.0,1,1.5983095656095285,13.837206248010578,10
895,38,8,11.01,0.0,1,1.522944844893101,13.82600102316518,10
896,38,9,11.469999999999997,0.0,1,1.4514275559222676,13.814825791917446,10
897,38,10,11.51,0.0,1,1.4257372527098389,13.803844046026535,10
898,38,11,11.93,0.0,1,1.3429429750573805,13.793093419466992,10
899,38,12,12.569999999999999,0.0,1,1.22045820941768,13.782932178668688,10
900,38,13,13.859999999999998,0.0,1,1.0082868540466017,13.773638229237356,10
901,38,14,14.14,0.0,1,0.9063965255693902,13.764843840520731,10
902,38,15,14.450000000000001,0.0,1,0.8419489770272622,13.756175340109099,10
903,38,16,13.379999999999999,0.0,1,0.9710460272960894,13.74785759865289,10
904,38,17,12.810000000000002,0.0,1,1.0509709539616052,13.739970306643842,10
905,38,18,12.159999999999998,0.0,1,1.1507241097946608,13.7321206832717,10
906,38,19,11.64,0.0,1,1.2420379079531307,13.724169347642947,10
907,38,20,11.19,0.0,1,1.3276622767064106,13.715441193955757,10
908,38,21,11.02,0.0,1,1.376225400400066,13.706276571368926,10
909,38,22,10.9,0.0,1,1.416682860573539,13.696694840180978,10
910,38,23,10.740000000000002,0.0,1,1.4613735344593286,13.686693532258182,10
911,38,24,10.860000000000001,0.0,1,1.465337669327469,13.676787009315897,10
912,39,1,6.74,0.0,1,2.313774144070976,12.957622489628188,4
913,39,2,6.380000000000001,0.0,1,2.400185241768826,12.945400981798583,4
914,39,3,6.49,0.0,1,2.419581476191415,12.933222483616143,4
915,39,4,6.539999999999999,0.0,1,2.441707514275819,12.921107283240575,4
916,39,5,6.680000000000001,0.0,1,2.44665505963405,12.90899711141977,4
917,39,6,6.990000000000001,0.0,1,2.422444108351466,12.89690824480541,4
918,39,7,7.259999999999999,0.0,1,2.397536630520368,12.88515975998698,4
919,39,8,7.27,0.0,1,2.405306365049231,12.87296858631616,4
920,39,9,8.01,0.0,1,2.300159017303573,12.859926987493854,4
921,39,10,8.84,0.0,1,2.16392506881165,12.846220680528551,4
922,39,11,9.760000000000002,0.0,1,1.996922642891276,12.832131523667927,4
923,39,12,10.819999999999999,0.0,1,1.7983860467233963,12.817687231993657,4
924,39,13,11.519999999999998,0.0,1,1.6451880609077143,12.80305411747957,4
925,39,14,11.61,0.0,1,1.579983723261815,12.788470873407578,4
926,39,15,11.75,0.0,1,1.4684798812976667,12.773788568444683,4
927,39,16,11.670000000000003,0.0,1,1.39385915630707,12.759487478751616,4
928,39,17,11.050000000000002,0.0,1,1.4612208784988072,12.745986532921949,4
929,39,18,10.09,0.0,1,1.5900555210754834,12.73232523527389,4
930,39,19,9.08,0.0,1,1.7587244648500486,12.718472113850355,4
931,39,20,8.419999999999998,0.0,1,1.8869167750041156,12.70478429193526,4
932,39,21,8.129999999999999,0.0,1,1.9662216025225288,12.691275795999736,4
933,39,22,7.74,0.0,1,2.05857917358331,12.677955380485525,4
934,39,23,7.44,0.0,1,2.1382867547107707,12.665028336418418,4
935,39,24,7.389999999999999,0.0,1,2.1813776004632968,12.652236262817862,4
936,40,1,6.91,0.0,1,2.4895710028271747,11.799870187822268,7
937,40,2,6.64,0.0,1,2.535604323560289,11.786782864513691,7
938,40,3,6.339999999999998,0.0,1,2.5883224806136345,11.773550184206954,7
939,40,4,6.440000000000001,0.0,1,2.586457946276388,11.76022898698085,7
940,40,5,6.09,0.0,1,2.6459606930506108,11.747016341110736,7
941,40,6,5.969999999999998,0.0,1,2.675796218160176,11.73410999528321,7
942,40,7,6.010000000000001,0.0,1,2.682686853873768,11.721221993405457,7
943,40,8,6.250000000000001,0.0,1,2.6596318771607788,11.708368176737189,7
944,40,9,6.5299999999999985,0.0,1,2.6183303330095224,11.695593581738716,7
945,40,10,6.86,0.0,1,2.5645991798517707,11.683311248505255,7
946,40,11,7.25,0.0,1,2.4982131184484886,11.671623160151135,7
947,40,12,7.5699999999999985,0.0,1,2.434775379264287,11.660426095575891,7
948,40,13,8.07,0.0,1,2.3464802756692014,11.649703992741818,7
949,40,14,8.340000000000002,0.0,1,2.290067195402913,11.63953322785242,7
950,40,15,8.92,0.0,1,2.183294474000829,11.62972156801176,7
951,40,16,9.18,0.0,1,2.1237584580444104,11.619849775607108,7
952,40,17,9.1,0.0,1,2.114314036448348,11.610077459767252,7
953,40,18,8.73,0.0,1,2.154368765520709,11.60048472679855,7
954,40,19,8.450000000000001,0.0,1,2.1887777403398485,11.590686773853388,7
955,40,20,8.1,0.0,1,2.237360269794043,11.580576414813908,7
956,40,21,7.92,0.0,1,2.2662218353024515,11.57045098820615,7
957,40,22,7.74,0.0,1,2.2969193870013536,11.5601759651565,7
958,40,23,7.5699999999999985,0.0,1,2.3277931881961456,11.549902084739983,7
959,40,24,7.110000000000001,0.0,1,2.4013071225009828,11.539585153100916,7
960,41,1,9.990000000000002,0.0,1,1.6255990377117022,12.09198363391279,5
961,41,2,10.070000000000002,0.0,1,1.6373307245464186,12.095689070684125,5
962,41,3,10.1,0.0,1,1.6522572287048032,12.099526851538268,5
963,41,4,9.880000000000003,0.0,1,1.7000294485520957,12.103488992632379,5
964,41,5,9.589999999999998,0.0,1,1.7584422307284058,12.107667907336364,5
965,41,6,9.22,0.0,1,1.8297101133596774,12.111971106595337,5
966,41,7,8.75,0.0,1,1.917498369117572,12.1163701330135,5
967,41,8,8.520000000000001,0.0,1,1.974733065615404,12.12044620872186,5
968,41,9,8.599999999999998,0.0,1,1.9821980937264772,12.124173846721527,5
969,41,10,8.89,0.0,1,1.9529075412824173,12.127569791366021,5
970,41,11,9.649999999999999,0.0,1,1.8393744790510005,12.130279516233355,5
971,41,12,10.380000000000003,0.0,1,1.715343111284828,12.132668778742966,5
972,41,13,11.100000000000001,0.0,1,1.6013559377983542,12.13486574133655,5
973,41,14,11.33,0.0,1,1.53089298256649,12.136632934634909,5
974,41,15,11.290000000000003,0.0,1,1.5104048805331172,12.137959324009882,5
975,41,16,11.19,0.0,1,1.511394255740143,12.139065601133844,5
976,41,17,10.69,0.0,1,1.5620948471677152,12.139624708617909,5
977,41,18,9.990000000000002,0.0,1,1.671752205259638,12.13965745542277,5
978,41,19,9.6,0.0,1,1.7446592006343644,12.139577088819632,5
979,41,20,8.88,0.0,1,1.867297055687241,12.138822999336094,5
980,41,21,8.93,0.0,1,1.8865319242953926,12.137293494994633,5
981,41,22,8.71,0.0,1,1.9403062100127781,12.135435061289314,5
982,41,23,8.57,0.0,1,1.9825622279717927,12.133354429497926,5
983,41,24,8.51,0.0,1,2.012317612036664,12.13112150520049,5
984,42,1,12.11,0.0,1,1.409491950871622,11.744921172042927,8
985,42,2,12.259999999999998,0.0,1,1.3738790083561128,11.739609411948653,8
986,42,3,12.329999999999998,0.0,1,1.3496166569528456,11.734273113954123,8
987,42,4,12.329999999999998,0.0,1,1.3362821707392276,11.72915352573486,8
988,42,5,12.270000000000003,0.0,1,1.3332007706254951,11.724111358362654,8
989,42,6,12.209999999999997,0.0,1,1.332345647630801,11.71892940035795,8
990,42,7,12.13,0.0,1,1.3362866691872075,11.713869837340294,8
991,42,8,12.519999999999998,0.0,1,1.2753933027255118,11.708836087345894,8
992,42,9,12.689999999999998,0.0,1,1.2392497270257663,11.703780357347846,8
993,42,10,12.929999999999998,0.0,1,1.184010277094622,11.699237424868716,8
994,42,11,13.23,0.0,1,1.1142845054448498,11.695440925706306,8
995,42,12,13.58,0.0,1,1.0334063124137425,11.692230889755574,8
996,42,13,13.97,0.0,1,0.9396738820799647,11.689475985964904,8
997,42,14,14.129999999999999,0.0,1,0.8950736123141454,11.687303991475398,8
998,42,15,14.219999999999997,0.0,1,0.8599537031844485,11.685518797980354,8
999,42,16,14.110000000000003,0.0,1,0.8493481921915732,11.683879424483356,8
1000,42,17,13.4,0.0,1,0.9195696723132853,11.68231176252945,8
1001,42,18,13.379999999999999,0.0,1,0.9310243113063892,11.680650138568698,8
1002,42,19,13.359999999999998,0.0,1,0.941634739665139,11.678841365259368,8
1003,42,20,13.34,0.0,1,0.9515082477509498,11.677054807672478,8
1004,42,21,13.320000000000002,0.0,1,0.9607384904399934,11.675487535671666,8
1005,42,22,13.309999999999999,0.0,1,0.9679808180408572,11.674084489699792,8
1006,42,23,13.289999999999997,0.0,1,0.9760349006153572,11.673045481054633,8
1007,42,24,13.27,0.0,1,0.9836769477879982,11.672543620012226,8
1008,43,1,8.24,0.0,1,2.0275026001069825,11.057637925304943,10
1009,43,2,8.21,0.0,1,2.057357974113775,11.049967370322545,10
1010,43,3,8.2,0.0,1,2.081483569296531,11.04260229239945,10
1011,43,4,8.19,0.0,1,2.102848830327331,11.035796845584745,10
1012,43,5,8.12,0.0,1,2.1303629789311835,11.029590242796994,10
1013,43,6,7.939999999999999,0.0,1,2.1722112290406974,11.02404753887606,10
1014,43,7,7.509999999999999,0.0,1,2.249905043512416,11.0190135350193,10
1015,43,8,6.81,0.0,1,2.369613147913053,11.014362303677656,10
1016,43,9,7.579999999999999,0.0,1,2.283744619599712,11.00994544925001,10
1017,43,10,9.08,0.0,1,2.0728823496672604,11.005549857595916,10
1018,43,11,10.48,0.0,1,1.85678304812734,11.001256358013414,10
1019,43,12,11.57,0.0,1,1.6651228990984386,10.997121405879003,10
1020,43,13,11.670000000000003,0.0,1,1.6014745203470655,10.99347739789794,10
1021,43,14,11.960000000000003,0.0,1,1.5047584487534658,10.989997810886384,10
1022,43,15,11.74,0.0,1,1.5083979620414008,10.98660079792271,10
1023,43,16,11.109999999999998,0.0,1,1.557556727291765,10.983133847511686,10
1024,43,17,10.2,0.0,1,1.6303916762925414,10.979455752206093,10
1025,43,18,9.649999999999999,0.0,1,1.7249562737949893,10.975812388879223,10
1026,43,19,9.28,0.0,1,1.7986452087699234,10.972047306236655,10
1027,43,20,8.46,0.0,1,1.938470896741872,10.968029303030306,10
1028,43,21,8.59,0.0,1,1.9500917400977469,10.963913371307829,10
1029,43,22,8.79,0.0,1,1.9462757776024528,10.959456460207724,10
1030,43,23,8.88,0.0,1,1.952519661821841,10.954687363056191,10
1031,43,24,8.900000000000002,0.0,1,1.9652028326064894,10.94974616732363,10
1032,44,1,6.7299999999999995,0.0,1,2.557427271142628,10.311578769403614,7
1033,44,2,6.709999999999998,0.0,1,2.5646807080342398,10.30295047564052,7
1034,44,3,6.65,0.0,1,2.577329471275541,10.294411695958145,7
1035,44,4,6.570000000000001,0.0,1,2.593058176054301,10.28600419862418,7
1036,44,5,6.500000000000001,0.0,1,2.607807742353586,10.277844735569657,7
1037,44,6,6.440000000000001,0.0,1,2.621396831235449,10.269594381065945,7
1038,44,7,6.380000000000001,0.0,1,2.635093552058711,10.261721911352994,7
1039,44,8,6.469999999999999,0.0,1,2.627488195773816,10.254265597968551,7
1040,44,9,6.6,0.0,1,2.612948163925872,10.246603420896678,7
1041,44,10,6.839999999999999,0.0,1,2.574048421833745,10.238807693252015,7
1042,44,11,7.559999999999998,0.0,1,2.4617552425110616,10.231204567823326,7
1043,44,12,8.1,0.0,1,2.362485530378632,10.223890810353195,7
1044,44,13,8.539999999999997,0.0,1,2.2779397268351143,10.216852015218029,7
1045,44,14,8.71,0.0,1,2.226536352287307,10.209914052814778,7
1046,44,15,8.580000000000002,0.0,1,2.2294024763580804,10.203268660527828,7
1047,44,16,8.33,0.0,1,2.147684918868098,10.19690231183695,7
1048,44,17,7.379999999999998,0.0,1,2.267170180407532,10.190663482919026,7
1049,44,18,6.85,0.0,1,2.364183247597095,10.184400754550463,7
1050,44,19,6.05,0.0,1,2.5035860133326406,10.178302224923751,7
1051,44,20,5.45,0.0,1,2.6212062797792286,10.172216026826344,7
1052,44,21,4.92,0.0,1,2.7322400569991805,10.16571734457902,7
1053,44,22,4.34,0.0,1,2.852500802616299,10.158852016105522,7
1054,44,23,4.050000000000001,0.0,1,2.9338470829951167,10.151770931248526,7
1055,44,24,3.9099999999999997,0.0,1,2.9923266093073186,10.144590109968943,7
