,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
751,32,8,14.719999999999999,0.0,1,0.5026178595859918,13.074282896576438,9
752,32,9,15.149999999999999,0.0,1,0.45352319036277494,13.078642083810234,9
753,32,10,15.24,0.0,1,0.443522868398001,13.082705806692932,9
754,32,11,16.23,0.0,1,0.291562560139613,13.086700116190801,9
755,32,12,17.06,0.0,1,0.1557301872292013,13.090870753601708,9
756,32,13,17.96,0.0,1,0.0,13.094662783494044,9
757,32,14,18.4,0.0,1,0.0,13.098789667541727,9
758,32,15,19.1,0.0,1,0.0,13.102838974849018,9
759,32,16,19.42,0.0,1,0.0,13.106906148833277,9
760,32,17,18.9,0.0,1,0.0,13.110980942822614,9
761,32,18,18.37,0.0,1,0.0,13.114243072553911,9
762,32,19,17.120000000000005,0.0,1,0.0,13.11724334956856,9
763,32,20,15.889999999999999,0.0,1,0.0288647256928377,13.11967963662191,9
764,32,21,15.470000000000004,0.0,1,0.1336059535987984,13.12171937400956,9
765,32,22,15.23,0.0,1,0.2130333385102198,13.12379459479254,9
766,32,23,14.870000000000001,0.0,1,0.306821809116976,13.12605391196549,9
767,32,24,14.579999999999997,0.0,1,0.38971390975036535,13.127301321611608,9
768,33,1,14.36,0.0,1,0.0,13.0866255635189,2
769,33,2,16.02,0.0,1,0.0,13.090625196204869,2
770,33,3,15.899999999999999,0.0,1,0.0,13.09586537325116,2
771,33,4,15.17,0.0,1,0.0,13.10245832477795,2
772,33,5,14.730000000000004,0.0,1,0.0,13.109792975007128,2
773,33,6,14.040000000000003,0.0,1,0.0,13.117873018953404,2
774,33,7,16.08,0.0,1,0.0,13.126074721601649,2
775,33,8,18.54,0.0,1,0.0,13.13488229466416,2
776,33,9,20.21,0.0,1,0.0,13.144723930521266,2
777,33,10,21.41,0.0,1,0.0,13.15524816534698,2
778,33,11,22.1,0.0,1,0.0,13.166263289833937,2
779,33,12,22.649999999999995,-0.15890528535583864,1,0.0,13.177608604750008,2
780,33,13,23.07,-0.313648726627441,1,0.0,13.1898371504414,2
781,33,14,23.26,-0.4222342003737429,1,0.0,13.201849586355596,2
782,33,15,23.32,-0.5788888233389149,1,0.0,13.213453435972376,2
783,33,16,23.1,-0.7273857209654044,1,0.0,13.224893524035334,2
784,33,17,22.45,-0.6602920612574933,1,0.0,13.235998996640674,2
785,33,18,21.27,-0.5681365133947827,1,0.0,13.246964107648916,2
786,33,19,19.95,-0.40391252702923575,1,0.0,13.257629910286482,2
787,33,20,18.48,-0.15998283844853037,1,0.0,13.267059987445114,2
788,33,21,17.01,0.0,1,0.0,13.276026624307358,2
789,33,22,15.77,0.0,1,0.0,13.284656466535262,2
790,33,23,14.660000000000002,0.0,1,0.0,13.29273708530065,2
791,33,24,13.569999999999999,0.0,1,0.0,13.301666054897225,2
792,34,1,8.03,0.0,1,1.8841949724047746,12.65505565128983,4
793,34,2,7.610000000000001,0.0,1,1.9943142503554327,12.641347075222269,4
794,34,3,7.199999999999998,0.0,1,2.1018547585314757,12.628126086159922,4
795,34,4,6.97,0.0,1,2.182589620265313,12.615525852766444,4
796,34,5,6.86,0.0,1,2.243354671070965,12.603480302988926,4
797,34,6,7.9,0.0,1,2.131748397539024,12.591691286732347,4
798,34,7,9.79,0.0,1,1.874471518146397,12.580126356077717,4
799,34,8,11.5,0.0,1,1.6131157584770508,12.56883768633912,4
800,34,9,12.66,0.0,1,1.4127322662698552,12.55785482098017,4
801,34,10,13.800000000000002,0.0,1,1.1797486366105208,12.547088984517847,4
802,34,11,14.81,0.0,1,0.9494702626313245,12.536961852017958,4
803,34,12,15.66,0.0,1,0.7650486355187948,12.526849255247976,4
804,34,13,16.09,0.0,1,0.6380445595773375,12.516831759329229,4
805,34,14,16.48,0.0,1,0.4969149836158035,12.507099362111063,4
806,34,15,15.930000000000001,0.0,1,0.473931606295372,12.496998795779803,4
807,34,16,13.259999999999998,0.0,1,0.8118666879027879,12.487311949070955,4
808,34,17,12.18,0.0,1,0.967234596067795,12.478123749912552,4
809,34,18,12.759999999999998,0.0,1,0.8714488878453037,12.468681629201493,4
810,34,19,12.929999999999998,0.0,1,0.7982872275933268,12.458811523348151,4
811,34,20,12.340000000000003,0.0,1,0.8016805089510266,12.448827833604126,4
812,34,21,11.030000000000001,0.0,1,1.011792295321453,12.439400142031918,4
813,34,22,10.34,0.0,1,1.1795645372771475,12.429594202647852,4
814,34,23,9.939999999999998,0.0,1,1.305747648065224,12.419024082081243,4
815,34,24,9.33,0.0,1,1.4580797333514222,12.40787857457817,4
816,35,1,15.149999999999999,0.0,1,0.0541103167516909,12.085429908422238,4
817,35,2,14.93,0.0,1,0.1505728345187126,12.08807490353286,4
818,35,3,14.649999999999997,0.0,1,0.2500614838723298,12.090985321589422,4
819,35,4,14.400000000000002,0.0,1,0.3411887202990142,12.09422586906854,4
820,35,5,13.850000000000001,0.0,1,0.4714890502528357,12.097660679100311,4
821,35,6,13.669999999999998,0.0,1,0.5462360881524867,12.10107666355226,4
822,35,7,13.850000000000001,0.0,1,0.5551813827636536,12.10513342080941,4
823,35,8,16.03,0.0,1,0.2757202542621164,12.110196557827884,4
824,35,9,16.74,0.0,1,0.1650712247089052,12.116495233273826,4
825,35,10,17.47,0.0,1,0.0314249787658116,12.123452198843522,4
826,35,11,18.05,0.0,1,0.0,12.130726580321806,4
827,35,12,17.72,0.0,1,0.0,12.138590064884632,4
828,35,13,17.159999999999997,0.0,1,0.0,12.146818339596965,4
829,35,14,17.36,0.0,1,0.0,12.155325558758246,4
830,35,15,17.8,0.0,1,0.0,12.164387460912977,4
831,35,16,17.9,0.0,1,0.0,12.173719709276138,4
832,35,17,17.340000000000003,0.0,1,0.0,12.183064285065266,4
833,35,18,17.5,0.0,1,0.0,12.192597593748895,4
834,35,19,16.869999999999997,0.0,1,0.0,12.202137524027162,4
835,35,20,15.55,0.0,1,0.0,12.21154686845159,4
836,35,21,14.890000000000002,0.0,1,0.1122643103998595,12.221201920646092,4
837,35,22,14.25,0.0,1,0.2691951546288712,12.230656724254304,4
838,35,23,13.130000000000003,0.0,1,0.49421876488403166,12.239813056830736,4
839,35,24,12.159999999999998,0.0,1,0.7034952411559802,12.248404147832234,4
840,36,1,16.439999999999998,0.0,1,0.0,12.51089112103109,1
841,36,2,16.48,0.0,1,0.0,12.51332344523504,1
842,36,3,16.68,0.0,1,0.0,12.516700718881838,1
843,36,4,16.829999999999995,0.0,1,0.0,12.521205108359226,1
844,36,5,17.03,0.0,1,0.0,12.525898187024207,1
845,36,6,18.01,0.0,1,0.0,12.531185130318232,1
846,36,7,19.650000000000002,0.0,1,0.0,12.5371012304567,1
847,36,8,21.92,0.0,1,0.0,12.543667822294898,1
848,36,9,23.72,-0.1674865149020781,1,0.0,12.551334103677359,1
849,36,10,25.13,-0.5063408936418409,1,0.0,12.560103056156224,1
850,36,11,25.78,-0.7554975437984062,1,0.0,12.569908708220247,1
851,36,12,24.12,-0.625515323311997,1,0.0,12.580675035811007,1
852,36,13,25.07,-0.8664818955241032,1,0.0,12.592156295893492,1
853,36,14,25.800000000000004,-1.0710962768199996,1,0.0,12.603987133667387,1
854,36,15,21.88,-0.6563849244953508,1,0.0,12.615737466611003,1
855,36,16,21.05,-0.6108086431173236,1,0.0,12.627760124843864,1
856,36,17,21.76,-0.6957917990327269,1,0.0,12.63969569202475,1
857,36,18,20.48,-0.4993080125557879,1,0.0,12.651303747127182,1
858,36,19,19.45,-0.3238510299623512,1,0.0,12.663045179343259,1
859,36,20,18.930000000000003,-0.20933565293885212,1,0.0,12.675065390450689,1
860,36,21,18.429999999999996,-0.0944345019712551,1,0.0,12.687609040164315,1
861,36,22,17.67,0.0,1,0.0,12.700620286187918,1
862,36,23,16.509999999999998,0.0,1,0.0,12.713953977349803,1
863,36,24,15.369999999999997,0.0,1,0.0,12.727695170588571,1
864,37,1,11.030000000000001,0.0,1,0.8801008790580662,13.358666936613298,4
865,37,2,10.15,0.0,1,1.0917113638792526,13.348286649831405,4
866,37,3,10.1,0.0,1,1.1849453929976526,13.338056994467951,4
867,37,4,9.900000000000004,0.0,1,1.289255266262996,13.327783567908234,4
868,37,5,9.470000000000002,0.0,1,1.4194810308597128,13.317807218762491,4
869,37,6,10.34,0.0,1,1.358498217069297,13.308318363521817,4
870,37,7,11.960000000000003,0.0,1,1.1638819632848003,13.299174471129017,4
871,37,8,12.569999999999999,0.0,1,1.0844085764827098,13.2904198251525,4
872,37,9,13.139999999999999,0.0,1,0.9984773227232183,13.282609889664192,4
873,37,10,13.77,0.0,1,0.896252379533916,13.27574513035251,4
874,37,11,14.970000000000002,0.0,1,0.7025345335690285,13.269718898776015,4
875,37,12,16.13,0.0,1,0.5065388585043711,13.264610234852713,4
876,37,13,17.13,0.0,1,0.3206748783518939,13.259835861017098,4
877,37,14,18.130000000000003,0.0,1,0.1226688921971607,13.2544433681693,4
878,37,15,18.750000000000004,0.0,1,0.0,13.248773636662323,4
879,37,16,19.110000000000003,0.0,1,0.0,13.242984829996612,4
880,37,17,19.14,0.0,1,0.0,13.236775579182103,4
881,37,18,18.999999999999996,0.0,1,0.0,13.2302874278248,4
882,37,19,18.54,0.0,1,0.0,13.223645657309705,4
883,37,20,16.98,0.0,1,0.0,13.216559581284896,4
884,37,21,15.749999999999998,0.0,1,0.0,13.209413730517495,4
885,37,22,14.660000000000002,0.0,1,0.0,13.202957349077712,4
886,37,23,13.48,0.0,1,0.0463818079606195,13.196855389431157,4
887,37,24,12.449999999999998,0.0,1,0.3104298971666379,13.19071365914199,4
888,38,1,11.650000000000002,0.0,1,0.5396080373105255,13.185770035925191,3
889,38,2,11.02,0.0,1,0.7398733710072111,13.180393154504221,3
890,38,3,10.419999999999996,0.0,1,0.929671829617974,13.174918153828628,3
891,38,4,10.140000000000002,0.0,1,1.068050653776641,13.16980064740015,3
892,38,5,9.97,0.0,1,1.182032237023397,13.165552189299946,3
893,38,6,11.340000000000002,0.0,1,1.063719332005817,13.161523079233351,3
894,38,7,14.39,0.0,1,0.6725595953871257,13.157991078843144,3
895,38,8,16.210000000000004,0.0,1,0.4116349154364898,13.155470494775804,3
896,38,9,18.03,0.0,1,0.126990518894391,13.153920932299275,3
897,38,10,19.63,0.0,1,0.0,13.152950017976517,3
898,38,11,21.02,0.0,1,0.0,13.152309020613217,3
899,38,12,22.1,0.0,1,0.0,13.152135387532256,3
900,38,13,23.01,0.0,1,0.0,13.152332964142952,3
901,38,14,23.73,0.0,1,0.0,13.152744852915992,3
902,38,15,23.879999999999995,-0.0021439353465235937,1,0.0,13.152597758274933,3
903,38,16,24.33,-0.32376700478857307,1,0.0,13.152664343643233,3
904,38,17,24.239999999999995,-0.5459128256510245,1,0.0,13.152959400612138,3
905,38,18,23.8,-0.6672592264894684,1,0.0,13.153127750201568,3
906,38,19,23.1,-0.7304121199990727,1,0.0,13.153344675278237,3
907,38,20,21.750000000000004,-0.6679342764998949,1,0.0,13.153949379365171,3
908,38,21,20.229999999999997,-0.4477828656502927,1,0.0,13.15488130573912,3
909,38,22,18.930000000000003,-0.22766292894077958,1,0.0,13.155916267942873,3
910,38,23,17.73,-0.010030920464204186,1,0.0,13.15710814923053,3
911,38,24,16.650000000000002,0.0,1,0.0,13.15822548618156,3
912,39,1,16.15,0.0,1,0.0,13.60791188050745,7
913,39,2,15.73,0.0,1,0.0,13.613396378805218,7
914,39,3,15.35,0.0,1,0.0,13.61956055223424,7
915,39,4,15.199999999999998,0.0,1,0.0,13.626153909278491,7
916,39,5,14.81,0.0,1,0.0,13.633166272057807,7
917,39,6,14.719999999999999,0.0,1,0.0,13.640201396857092,7
918,39,7,15.6,0.0,1,0.0,13.647438872642518,7
919,39,8,15.339999999999998,0.0,1,0.0,13.655080870128623,7
920,39,9,15.989999999999997,0.0,1,0.0,13.66312689697748,7
921,39,10,16.56,0.0,1,0.0,13.671447828997518,7
922,39,11,17.67,0.0,1,0.0,13.680213664878623,7
923,39,12,18.33,0.0,1,0.0,13.68890878354864,7
924,39,13,19.3,0.0,1,0.0,13.697445127430612,7
925,39,14,20.12,0.0,1,0.0,13.706123936164765,7
926,39,15,20.71,0.0,1,0.0,13.71521104291423,7
927,39,16,20.69,0.0,1,0.0,13.724586095710457,7
928,39,17,20.44,0.0,1,0.0,13.733987791396853,7
929,39,18,20.17,0.0,1,0.0,13.743287952876345,7
930,39,19,19.67,0.0,1,0.0,13.751902183236385,7
931,39,20,18.61,0.0,1,0.0,13.759700466820185,7
932,39,21,17.2,0.0,1,0.0,13.766924058610591,7
933,39,22,16.329999999999995,0.0,1,0.0,13.773232939445705,7
934,39,23,15.74,0.0,1,0.0,13.778798710506555,7
935,39,24,15.500000000000002,0.0,1,0.0,13.783602466829446,7
936,40,1,14.26,0.0,1,0.0,13.93655077972428,8
937,40,2,13.83,0.0,1,0.0,13.94308001844719,8
938,40,3,13.23,0.0,1,0.0906622503710629,13.95009526768718,8
939,40,4,12.700000000000003,0.0,1,0.2854070874575367,13.95708034691987,8
940,40,5,12.709999999999999,0.0,1,0.3946504986959356,13.963192407848625,8
941,40,6,13.189999999999998,0.0,1,0.4226962089082538,13.969327616530204,8
942,40,7,15.35,0.0,1,0.1829952447678512,13.97532529456209,8
943,40,8,16.85,0.0,1,0.0,13.98055171811138,8
944,40,9,17.86,0.0,1,0.0,13.985518611720524,8
945,40,10,18.87,0.0,1,0.0,13.990453625472524,8
946,40,11,19.84,0.0,1,0.0,13.995057751150688,8
947,40,12,20.69,0.0,1,0.0,13.999430120432306,8
948,40,13,20.81,0.0,1,0.0,14.003842835516362,8
949,40,14,21.02,0.0,1,0.0,14.008757821752322,8
950,40,15,20.46,0.0,1,0.0,14.014012489628158,8
951,40,16,19.89,0.0,1,0.0,14.019757446953076,8
952,40,17,19.88,0.0,1,0.0,14.02518651386789,8
953,40,18,19.6,0.0,1,0.0,14.030393872307494,8
954,40,19,19.37,0.0,1,0.0,14.035976541211427,8
955,40,20,18.670000000000005,0.0,1,0.0,14.04142408578866,8
956,40,21,17.809999999999995,0.0,1,0.0,14.04648098887671,8
957,40,22,17.190000000000005,0.0,1,0.0,14.050798496591101,8
958,40,23,16.690000000000005,0.0,1,0.0,14.054634808583096,8
959,40,24,15.989999999999997,0.0,1,0.0,14.057775878202705,8
960,41,1,15.92,0.0,1,0.0,14.152956302512989,1
961,41,2,15.38,0.0,1,0.0,14.155367458191373,1
962,41,3,14.900000000000002,0.0,1,0.0,14.15817792240675,1
963,41,4,13.909999999999997,0.0,1,0.0,14.161134087991972,1
964,41,5,13.250000000000002,0.0,1,0.0,14.164440086003356,1
965,41,6,14.33,0.0,1,0.0,14.16786434794891,1
966,41,7,17.220000000000002,0.0,1,0.0,14.171501168121686,1
967,41,8,19.9,0.0,1,0.0,14.176072339072798,1
968,41,9,21.55,0.0,1,0.0,14.181467172338914,1
969,41,10,23.04,0.0,1,0.0,14.1876169694512,1
970,41,11,24.27,-0.27352640148681195,1,0.0,14.19412312636288,1
971,41,12,25.28,-0.5487183498611453,1,0.0,14.201211814379237,1
972,41,13,25.86,-0.7608043937825701,1,0.0,14.209078839901082,1
973,41,14,26.25,-0.9575712264321389,1,0.0,14.217508728144708,1
974,41,15,25.39,-0.9383065287867043,1,0.0,14.22611822712861,1
975,41,16,23.5,-0.7441254453394578,1,0.0,14.234067113733483,1
976,41,17,22.09,-0.5785176397941599,1,0.0,14.241507769158313,1
977,41,18,21.84,-0.5570088765240551,1,0.0,14.248690855461541,1
978,41,19,20.14,-0.3122364464096034,1,0.0,14.255290860743488,1
979,41,20,19.78,-0.27511801189382895,1,0.0,14.261129039954763,1
980,41,21,18.41,-0.07082820695411142,1,0.0,14.266760897032238,1
981,41,22,17.550000000000004,0.0,1,0.0,14.272265238279203,1
982,41,23,17.24,0.0,1,0.0,14.277783491220069,1
983,41,24,16.42,0.0,1,0.0,14.28355131095984,1
984,42,1,11.290000000000003,0.0,1,0.8082530556925047,14.007293853770056,7
985,42,2,11.059999999999999,0.0,1,0.928328310664899,14.005676799605885,7
986,42,3,11.089999999999996,0.0,1,1.003089677642159,14.004076136261178,7
987,42,4,11.07,0.0,1,1.0745643334783423,14.002617942384989,7
988,42,5,11.02,0.0,1,1.1418914845771524,14.001554950676766,7
989,42,6,11.56,0.0,1,1.1181496237584276,14.000610321296326,7
990,42,7,13.379999999999999,0.0,1,0.8910550310212444,13.999687186709366,7
991,42,8,15.03,0.0,1,0.6512501936862554,13.998818573848299,7
992,42,9,16.000000000000004,0.0,1,0.48204557677353715,13.99778786721179,7
993,42,10,17.01,0.0,1,0.2849603797697845,13.996937219165256,7
994,42,11,17.32,0.0,1,0.1762847865902766,13.996427343804635,7
995,42,12,17.83,0.0,1,0.035927711542508,13.99614357135416,7
996,42,13,18.15,0.0,1,0.0,13.99619401331741,7
997,42,14,18.32,0.0,1,0.0,13.996197076467356,7
998,42,15,18.77,0.0,1,0.0,13.995662237280836,7
999,42,16,18.390000000000004,0.0,1,0.0,13.995081924812936,7
1000,42,17,18.429999999999996,0.0,1,0.0,13.994771063760332,7
1001,42,18,18.060000000000002,0.0,1,0.0,13.994072563458287,7
1002,42,19,16.7,0.0,1,0.0,13.992878752737145,7
1003,42,20,14.93,0.0,1,0.079906191555869,13.99144609656969,7
1004,42,21,14.36,0.0,1,0.22891122512847312,13.989792010972284,7
1005,42,22,13.52,0.0,1,0.415751696709221,13.987744019471654,7
1006,42,23,13.2,0.0,1,0.5303590762043294,13.98539429046938,7
1007,42,24,12.820000000000002,0.0,1,0.6487443369242902,13.98299774190522,7
1008,43,1,12.639999999999999,0.0,1,0.7351755606483961,13.98049089225448,7
1009,43,2,12.35,0.0,1,0.8318166899146469,13.978217441950664,7
1010,43,3,12.029999999999998,0.0,1,0.9293224856218476,13.976053743597447,7
1011,43,4,11.840000000000002,0.0,1,1.0056779571868644,13.973849342674882,7
1012,43,5,11.62,0.0,1,1.0824524816086971,13.971731772219998,7
1013,43,6,11.71,0.0,1,1.11184712849815,13.96982572318553,7
1014,43,7,11.969999999999999,0.0,1,1.1079654550203109,13.968301691873108,7
1015,43,8,12.810000000000002,0.0,1,1.0037656428799075,13.96758913394365,7
1016,43,9,13.09,0.0,1,0.9548096429837588,13.967677890398681,7
1017,43,10,13.529999999999996,0.0,1,0.8683975984399144,13.967756117300066,7
1018,43,11,13.89,0.0,1,0.799951867801639,13.967685864623872,7
1019,43,12,14.39,0.0,1,0.6971095811650261,13.967702454098744,7
1020,43,13,14.88,0.0,1,0.6162626327868965,13.967795128300466,7
1021,43,14,15.97,0.0,1,0.4024286204761412,13.966806124013525,7
1022,43,15,16.56,0.0,1,0.2861008000931654,13.965096406170488,7
1023,43,16,16.52,0.0,1,0.2730302583252712,13.962997142752412,7
1024,43,17,16.05,0.0,1,0.3236825020984069,13.960668394015366,7
1025,43,18,15.319999999999997,0.0,1,0.4196882747635463,13.95804606438282,7
1026,43,19,14.649999999999997,0.0,1,0.5037977709691556,13.955168220137827,7
1027,43,20,13.76,0.0,1,0.639757811454673,13.951646500997542,7
1028,43,21,13.010000000000003,0.0,1,0.7794778511908956,13.94753581585289,7
1029,43,22,12.220000000000002,0.0,1,0.9304949650260353,13.943475728173526,7
1030,43,23,11.700000000000001,0.0,1,1.0479629258446708,13.939339410853885,7
1031,43,24,10.97,0.0,1,1.196356792415309,13.93474053743034,7
1032,44,1,16.439999999999998,0.0,1,0.3406187102604781,13.583102935892716,1
1033,44,2,16.71,0.0,1,0.291330041296059,13.577928970364498,1
1034,44,3,16.98,0.0,1,0.24004946282931347,13.57332405722071,1
1035,44,4,17.25,0.0,1,0.1870301257703586,13.568676418229495,1
1036,44,5,17.51,0.0,1,0.1339194102007375,13.563979425362865,1
1037,44,6,17.779999999999998,0.0,1,0.0788404583044673,13.559423983897636,1
1038,44,7,18.05,0.0,1,0.0150927059874617,13.55461991520876,1
1039,44,8,18.32,0.0,1,0.0,13.550128755651228,1
1040,44,9,22.91,0.0,1,0.0,13.54650559417378,1
1041,44,10,24.4,0.0,1,0.0,13.5430180257988,1
1042,44,11,25.57,0.0,1,0.0,13.54019761133759,1
1043,44,12,26.6,-0.3540863800805915,1,0.0,13.537917227605321,1
1044,44,13,27.43,-0.6970188064994137,1,0.0,13.536718458283222,1
1045,44,14,27.95,-0.971928066237406,1,0.0,13.53626073550587,1
1046,44,15,28.12,-1.213653458129207,1,0.0,13.535668156865746,1
1047,44,16,28.289999999999996,-1.4542493942651078,1,0.0,13.536013695105662,1
1048,44,17,28.09,-1.5696109876505395,1,0.0,13.537178719740526,1
1049,44,18,27.52,-1.6696010419658631,1,0.0,13.538390977446273,1
1050,44,19,26.75,-1.683812628719472,1,0.0,13.539737257797942,1
1051,44,20,24.860000000000003,-1.467872044232919,1,0.0,13.541682652545054,1
1052,44,21,23.630000000000003,-1.269669085704032,1,0.0,13.544246784753732,1
1053,44,22,22.75,-1.108969127005153,1,0.0,13.546921437531278,1
1054,44,23,22.31,-1.0045457490447067,1,0.0,13.550834422784469,1
1055,44,24,22.05,-0.9256145311454428,1,0.0,13.556202257252574,1
1056,45,1,22.1,-0.8929829018996371,1,0.0,13.563144208438924,1
1057,45,2,22.19,-0.8717329063289387,1,0.0,13.571785548022145,1
1058,45,3,22.2,-0.8445243423313248,1,0.0,13.581447292444528,1
1059,45,4,22.260000000000005,-0.8282114901398224,1,0.0,13.593427620151822,1
1060,45,5,21.99,-0.768735228205911,1,0.0,13.606955304755719,1
1061,45,6,21.26,-0.6422887453197342,1,0.0,13.621350839966622,1
1062,45,7,20.91,-0.570979517379738,1,0.0,13.637532489867699,1
1063,45,8,20.69,-0.5261099568398659,1,0.0,13.654137972230044,1
1064,45,9,20.73,-0.5257907921518699,1,0.0,13.671089502897502,1
1065,45,10,20.9,-0.5454544859888837,1,0.0,13.689499264364802,1
1066,45,11,21.29,-0.6102385986918093,1,0.0,13.709510738967802,1
1067,45,12,21.930000000000003,-0.7169754488286997,1,0.0,13.730284171629693,1
1068,45,13,22.01,-0.7633897786174536,1,0.0,13.751012435016676,1
1069,45,14,22.23,-0.8285523411945062,1,0.0,13.773174615789259,1
1070,45,15,21.78,-0.8135440416134956,1,0.0,13.795830727867214,1
1071,45,16,21.08,-0.7317070151561581,1,0.0,13.819064008440828,1
1072,45,17,20.46,-0.6359812475246144,1,0.0,13.842661682299916,1
1073,45,18,20.14,-0.7129403648503045,1,0.0,13.86654920743935,1
1074,45,19,19.64,-0.723401205914025,1,0.0,13.890942621953759,1
1075,45,20,18.7,-0.5228337061220709,1,0.0,13.915146923653518,1
1076,45,21,17.589999999999996,-0.2734933143001278,1,0.0,13.938715377278792,1
1077,45,22,16.59,-0.037590634807430565,1,0.0,13.961459847851371,1
1078,45,23,15.98,0.0,1,0.0,13.984030963094463,1
1079,45,24,15.84,0.0,1,0.0,14.00683302293191,1
1080,46,1,16.2,0.0,1,0.0,14.765605738005233,2
1081,46,2,16.05,0.0,1,0.0,14.76365821180434,2
1082,46,3,15.899999999999999,0.0,1,0.0,14.761927707362483,2
1083,46,4,15.519999999999998,0.0,1,0.0,14.760891068123213,2
1084,46,5,15.23,0.0,1,0.0,14.760179918793511,2
1085,46,6,15.389999999999999,0.0,1,0.0,14.75936544336339,2
1086,46,7,16.760000000000005,0.0,1,0.0,14.758311127922582,2
1087,46,8,19.58,0.0,1,0.0,14.757416745811335,2
1088,46,9,21.63,0.0,1,0.0,14.757111891030656,2
1089,46,10,23.02,0.0,1,0.0,14.756916404316222,2
1090,46,11,24.0,0.0,1,0.0,14.756974905338312,2
1091,46,12,25.07,-0.29067990898177815,1,0.0,14.757473139348264,2
1092,46,13,25.84,-0.5493286686544048,1,0.0,14.75836143341995,2
1093,46,14,26.26,-0.7722643575877232,1,0.0,14.75928045651941,2
1094,46,15,26.17,-0.9531165378386868,1,0.0,14.760303451220947,2
1095,46,16,26.17,-1.1173564765749215,1,0.0,14.761002509328778,2
1096,46,17,25.95,-1.277766474172829,1,0.0,14.76143594754145,2
1097,46,18,25.49,-1.3512916887970032,1,0.0,14.762123346430124,2
1098,46,19,24.390000000000004,-1.220116664166378,1,0.0,14.76325801788994,2
1099,46,20,22.96,-1.067240652628422,1,0.0,14.76422806414082,2
1100,46,21,20.91,-0.7448911262665274,1,0.0,14.76554016796421,2
1101,46,22,19.42,-0.48070304305375966,1,0.0,14.767482618834435,2
1102,46,23,18.44,-0.27727620482953586,1,0.0,14.770109293898605,2
1103,46,24,17.8,-0.11823429552682771,1,0.0,14.773338574843304,2
1104,47,1,17.25,0.0,1,0.0,14.776905797214175,1
1105,47,2,16.88,0.0,1,0.0,14.780946446166192,1
1106,47,3,16.439999999999998,0.0,1,0.0,14.786103043894178,1
1107,47,4,16.53,0.0,1,0.0,14.792205436925286,1
1108,47,5,16.61,0.0,1,0.0,14.798663916542306,1
1109,47,6,17.089999999999996,0.0,1,0.0,14.805909693114282,1
1110,47,7,19.07,0.0,1,0.0,14.81418276995872,1
1111,47,8,21.91,-0.2209819898463597,1,0.0,14.823474954283208,1
1112,47,9,23.450000000000003,-0.5109506153179446,1,0.0,14.834134445261157,1
1113,47,10,24.48,-0.7500739536483769,1,0.0,14.84577234145082,1
1114,47,11,24.87,-0.8828449754668213,1,0.0,14.857907850025631,1
1115,47,12,24.17,-0.8842810236183151,1,0.0,14.8705234032712,1
1116,47,13,23.2,-0.7951203735272206,1,0.0,14.883840838389245,1
1117,47,14,20.880000000000003,-0.514398847365644,1,0.0,14.897334568305928,1
1118,47,15,19.79,-0.34226756586783796,1,0.0,14.910474278459532,1
1119,47,16,20.22,-0.48913034096584596,1,0.0,14.922920151408372,1
1120,47,17,20.81,-0.6868667248867735,1,0.0,14.93499403153496,1
1121,47,18,20.769999999999996,-0.7140515916620619,1,0.0,14.94675914219303,1
1122,47,19,20.01,-0.5783943193788939,1,0.0,14.95803339983203,1
1123,47,20,18.81,-0.41099847888442875,1,0.0,14.96869629749194,1
1124,47,21,17.949999999999996,-0.21489477700774098,1,0.0,14.979207615411305,1
1125,47,22,17.449999999999996,-0.06876744051198595,1,0.0,14.989611872692624,1
1126,47,23,17.3,0.0,1,0.0,14.999854933153056,1
1127,47,24,16.829999999999995,0.0,1,0.0,15.01013123563899,1
1128,48,1,14.54,0.0,1,0.0,15.060454904347381,8
1129,48,2,14.08,0.0,1,0.1173978628746531,15.059126328739769,8
1130,48,3,13.59,0.0,1,0.2770482108541349,15.057860865316572,8
1131,48,4,13.2,0.0,1,0.4171277294167115,15.05701980473647,8
1132,48,5,12.870000000000001,0.0,1,0.542771502576739,15.05615407160793,8
1133,48,6,12.569999999999999,0.0,1,0.6587242364054111,15.054658728287652,8
1134,48,7,13.02,0.0,1,0.6569144394522598,15.053286239069921,8
1135,48,8,14.19,0.0,1,0.5336224765929746,15.052522744135562,8
1136,48,9,15.24,0.0,1,0.4043693189739866,15.052081919259843,8
1137,48,10,16.25,0.0,1,0.2604746906841581,15.051863080407257,8
1138,48,11,17.21,0.0,1,0.0963536746295617,15.052021361491027,8
1139,48,12,17.54,0.0,1,0.0035461319966826,15.052309219188777,8
1140,48,13,17.76,0.0,1,0.0,15.05284524147337,8
1141,48,14,17.99,0.0,1,0.0,15.053649203587979,8
1142,48,15,18.12,0.0,1,0.0,15.054282519607929,8
1143,48,16,18.19,0.0,1,0.0,15.05461573756275,8
1144,48,17,17.8,0.0,1,0.0,15.054730253296906,8
1145,48,18,17.53,0.0,1,0.0,15.053766466935324,8
1146,48,19,16.75,0.0,1,0.0,15.052217275667866,8
1147,48,20,15.339999999999998,0.0,1,0.0,15.049975882475785,8
1148,48,21,13.96,0.0,1,0.2616331008484989,15.046847417671696,8
1149,48,22,12.870000000000001,0.0,1,0.492206102581161,15.04287871418617,8
